,qw,qx,qy,qz
0,0.698013351360664,-0.0953952385740205,0.7096754069194725,0.006158457058467901
0,0.6974400244895813,-0.09488454537381885,0.7103091787986403,0.005933447865901376
0,0.6954337555881754,-0.09690311928468079,0.7120031811611807,0.0057573498924388495
0,0.6938860010510672,-0.10048353755912665,0.7130088104165898,0.0066115424283097685
0,0.6941659486110706,-0.10150048767299644,0.7125759618133244,0.00817223573155374
0,0.695810526086016,-0.10369790749845353,0.710632419351133,0.009798996657798261
0,0.6990094759811197,-0.10509097123989196,0.7072826124944328,0.009640866947878067
0,0.7003097027779105,-0.10549330634478098,0.7059170618220192,0.010889643709905954
0,0.6985600952038481,-0.10261607483782095,0.7080466721192172,0.012395348908817225
0,0.6968923127162108,-0.10137230482139398,0.7098826575019377,0.011461800479697111
0,0.6951965821745498,-0.10054554510200904,0.7116942887463783,0.009140287673321987
0,0.6965350890530627,-0.10065001598963554,0.7103421186875701,0.011068803800867088
0,0.6997250119332942,-0.09968693770083396,0.7071807556804439,0.01851488379703763
0,0.7047258873994,-0.10259811183227079,0.701038297930185,0.03715314135749908
0,0.7082098361282549,-0.10315564670183078,0.6964286020978945,0.05277255673823124
0,0.7095641366291385,-0.10039557041582889,0.693047814904237,0.07825721504812509
0,0.7092166400909047,-0.0939529976990295,0.6928035973917694,0.09059672776959189
0,0.7104842587176985,-0.09041007463536434,0.6902945334926505,0.10262355260345768
0,0.712306927854827,-0.08985334462448781,0.6873073701980661,0.11024425545682617
0,0.7169029946556081,-0.0887518211246659,0.6802799181825919,0.12406628638902197
0,0.7179745396316454,-0.08080101500582729,0.6755555162540132,0.14699830228111055
0,0.7161417565019462,-0.06926705119611964,0.6741392122931038,0.16697120309123636
0,0.713215926797313,-0.05001377858497525,0.670657436269627,0.19758609994266862
0,0.7103790686805616,-0.036985242524843816,0.6685608792424763,0.2168410047994699
0,0.7030066182348974,-0.0266140641131785,0.6677268191477062,0.24333984733331157
0,0.6944118106091374,-0.02100322455821198,0.6712192740322496,0.2584875006887506
0,0.6819339000556888,-0.015247095019951452,0.6778207549741723,0.2743951642695868
0,0.6756539600683249,-0.013806190461295477,0.6754150423356042,0.29515358025226596
0,0.6785412750708172,-0.014683085540359818,0.6669404777128707,0.3075004783937938
0,0.6888987612024791,-0.018316804177883627,0.6506514912197982,0.31896023023545106
0,0.7043003716396845,-0.024521540690259934,0.6300816695807133,0.3261238571597594
0,0.731826923218783,-0.03787980816486189,0.5934005255857856,0.3329719069531788
0,0.753865631506344,-0.04725961764761986,0.5655923640831698,0.3309960964485128
0,0.7795064222396865,-0.06207741884819673,0.5380638822503883,0.3146480420626666
0,0.7925317780491046,-0.07891256198226276,0.5286447680422354,0.2935998936738426
0,0.8024669410809846,-0.10579020368840636,0.5278702662712965,0.2573095864175361
0,0.806208691455759,-0.14501147542389436,0.5348140736044158,0.20729960079852722
0,0.8030748471523939,-0.17370060986883784,0.5437980938185967,0.1708289236681359
0,0.790595923341375,-0.20698054846117556,0.5617352911436541,0.12872684738804133
0,0.7749553364398244,-0.2204412540744757,0.5837676073045307,0.10032577279769246
0,0.7500559857898604,-0.22533078588938016,0.6177565367401615,0.07084431117652756
0,0.7299207690002567,-0.22636438306633883,0.6422953718019634,0.058578941803751755
0,0.707768561735175,-0.21920889166035792,0.6700402201857507,0.04535667723489002
0,0.6823314147971696,-0.22111495568099204,0.6946852724122956,0.05426222487643246
0,0.6610740469848349,-0.21198625164029306,0.7173863206314035,0.05830780813517099
0,0.6271771119954842,-0.1969217544752259,0.7501211855477187,0.07203401832389839
0,0.602028361133615,-0.18083788595570832,0.7732930001517936,0.0829303762808428
0,0.577504681323566,-0.16163169762328183,0.7927556946187094,0.1090960403607295
0,0.5697075357524549,-0.14799551655271698,0.7977879539805387,0.13063319360218484
0,0.5695606086952988,-0.12945416069733262,0.7968174325755535,0.15467486041530273
0,0.5727323522795491,-0.11901173124928682,0.7930026571445375,0.17017827781207895
0,0.5801241234479292,-0.10708767113308654,0.7852049066121619,0.18825909464684573
0,0.5903476982872715,-0.09599362053883473,0.7724842581449631,0.21340780412391888
0,0.5982127217935772,-0.08675078988874793,0.762179473231557,0.23172891602574064
0,0.6126082241322652,-0.07409477602187556,0.744722002386705,0.25418549733003465
0,0.628374260058367,-0.0674598618463775,0.7259817425420645,0.2711926728939318
0,0.6573371660788012,-0.06625293743348351,0.6928826958607941,0.28884592458541636
0,0.6783255678056913,-0.0697820119709901,0.6686383785258131,0.29652590717969113
0,0.7002091369376495,-0.07377367515154669,0.6435154497693683,0.300254017977768
0,0.7091849538916978,-0.07669201603039928,0.6340649910949127,0.2985575705264094
0,0.7062166784387683,-0.07310076320279003,0.6418578033744112,0.289711652788525
0,0.6989873648949692,-0.07770474501089263,0.6569756935496216,0.2715908216508306
0,0.7022037585728654,-0.09610971373824097,0.6580915225733417,0.2541423858556368
0,0.7211824648322517,-0.13024259504581034,0.6410448373625675,0.22802244482728154
0,0.730882018235405,-0.14710270237042689,0.6338178127941052,0.20602730537565986
0,0.7346932806686529,-0.15848168312943126,0.6349281632420922,0.17881713277764408
0,0.7326559905089637,-0.15905014402139483,0.6437038320983743,0.15350448788218182
0,0.7272162341962518,-0.15218628078315935,0.6555000824706118,0.13533486817458767
0,0.7211109264753456,-0.1441365820365153,0.665333778692157,0.12866483734072706
0,0.7196803544307684,-0.13066955652617251,0.669958841034071,0.1270464708834584
0,0.7138301705224508,-0.11869236765521933,0.676881280956676,0.1348715722557455
0,0.7049454202920323,-0.13671854794660096,0.679073262341723,0.15237945212275975
0,0.6988521055563828,-0.12964319264487664,0.6878682477986164,0.1470906211514359
0,0.6968616616572654,-0.12601944398054202,0.692988308132839,0.13516704125745874
0,0.7011083142798523,-0.11863939228191735,0.6930675500652081,0.11844491248361583
0,0.7101126029002962,-0.10929370217318107,0.6877128410026976,0.10414425662245955
0,0.7152355007207953,-0.1085257838736201,0.6847377427039559,0.08828678530777181
0,0.7146041033707232,-0.11444238870744193,0.6849496809185924,0.08418936822531682
0,0.7146880842582688,-0.09954761081729846,0.6892544957184717,0.06511110144736354
0,0.7095492439021253,-0.0795257597609956,0.6986620410602162,0.04568234225531578
0,0.7049060379062662,-0.07300477672102611,0.7043861492860237,0.040223537800775276
0,0.6945821606773733,-0.05801931347143006,0.7166546750340668,0.024402009853122943
0,0.6887404120842624,-0.038314091042868474,0.7238630394242258,0.013819382948633458
0,0.6825010739024667,-0.024003301192406394,0.7303305627053263,0.015277265212329125
0,0.6822361374887961,0.010527400534497943,0.7310559869099075,-0.00041297159226199833
0,0.6815307795988887,0.03809026843261166,0.7300814810824711,-0.03234128770608996
0,0.685535280607653,0.07386950134496904,0.7221700429548075,-0.05527300310172772
0,0.6835241828814026,0.10425658555752026,0.7190578183516667,-0.06986493864263994
0,0.6787176571918505,0.15870359902356,0.7106059705361623,-0.09588881118949054
0,0.6817535168060873,0.1922492581806267,0.6958720710610812,-0.11838253996553887
0,0.6783568204636514,0.21750661338105748,0.6883277296420365,-0.13684967618444777
0,0.6821884537297348,0.2331138499653312,0.6767034211209652,-0.14949691098934537
0,0.6812371975262781,0.24736687923107528,0.6702721953776307,-0.15956406822863534
0,0.6758690950679457,0.2618410995704717,0.6669205232142078,-0.17279242061922123
0,0.6711669948056407,0.2730871284180731,0.6636126130835516,-0.18594780217135287
0,0.6707419430041504,0.2845653638492833,0.6549911734165303,-0.2002857017831753
0,0.6720919627163621,0.29108970807741347,0.6476788444102675,-0.20993163174437282
0,0.6727155468552858,0.29872461876661055,0.6399571352797866,-0.22061790536224815
0,0.6751433783650097,0.30221521017111336,0.6314023928331945,-0.23276254792304443
0,0.6781258775021614,0.30369880942116917,0.623280077818139,-0.2437914518868594
0,0.6770732970313582,0.30964225493551245,0.613679719379592,-0.2628509585824686
0,0.6752211326301504,0.3164940024196302,0.6077366859513139,-0.27306425806204343
0,0.6748325773575513,0.3258745650821128,0.598081291747945,-0.28408718526293664
0,0.6764312763945378,0.3310633188449792,0.5882589998992439,-0.294599993666235
0,0.676281585124163,0.33491182465893093,0.5733802457899256,-0.3189237856658853
0,0.6738779771913015,0.3348713417802036,0.5646480652730002,-0.3390017974795175
0,0.6707051097280827,0.33492370579308234,0.5579891204904354,-0.35584955879806807
0,0.6668366104348575,0.34024377593516936,0.5552878569792721,-0.3622409471781121
0,0.663571905076015,0.3431925823471498,0.556068811023235,-0.36425081416915
0,0.6597641574500973,0.34436670659018515,0.5589889783023169,-0.3655874041497113
0,0.6642356045794324,0.33275452799625876,0.5659642857320353,-0.35742119828405566
0,0.673575539138985,0.3111529532479642,0.5782607200752062,-0.33925561509988306
0,0.6749506133872549,0.3039199533259468,0.5862154254891948,-0.3292807409750003
0,0.6815579768072072,0.28749254575748157,0.6006402158166635,-0.3034107636984239
0,0.6983983063491194,0.2533482738368991,0.6148469705128431,-0.2646085045566833
0,0.7125342256656415,0.23119106208807072,0.618127765786682,-0.23825141180949913
0,0.7280977284794309,0.20396939005083828,0.6203003057513784,-0.20856106153864984
0,0.7354911079653909,0.18705356572536044,0.6234527815092311,-0.18807026049238407
0,0.7414739505865048,0.16241715161596348,0.631013038799713,-0.16018612401625323
0,0.7422797493974852,0.14176986028339297,0.6404058481817733,-0.13712195288945347
0,0.7410689715315876,0.11929448646955032,0.653005104695041,-0.10084611134446443
0,0.7398616179708251,0.1012762908681111,0.6613095893869438,-0.07083449827917715
0,0.7400848280605853,0.07904226536118758,0.6668476499920623,-0.03661938368090888
0,0.7388723872640311,0.04708124759400942,0.6721792868493663,0.0050948792351339
0,0.7362338858371386,0.026132192094316616,0.6755575534637698,0.02997942360251312
0,0.7298537656251244,-0.0015435672340994534,0.6808139872634248,0.061671816492601186
0,0.721330487993458,-0.022303302547919224,0.6863180587093357,0.09029070869156333
0,0.7091603475319181,-0.053068517697687174,0.6910655579954224,0.12924290491262994
0,0.701909144077097,-0.07321696836153402,0.6917365465101541,0.1531776068069627
0,0.6933996474690466,-0.10405821614808486,0.6874324954857193,0.18922309767086348
0,0.6880654707335719,-0.12839556702242,0.6813417062986342,0.21413539084244157
0,0.6826106255262433,-0.14397028005596368,0.6749271260377501,0.24039273474400458
0,0.6772734565007871,-0.16098625943288114,0.6652915521907411,0.26976145013125946
0,0.6753000047505193,-0.18265401994245298,0.6538143068873199,0.2883301314331617
0,0.6701456858555649,-0.23175527086844447,0.6238789028072612,0.32858692728998873
0,0.668852847096308,-0.24660129797197006,0.6112960309564658,0.34371620751220644
0,0.6611219954944769,-0.27051840613968803,0.5957386653436421,0.3671960533933061
0,0.6533915173052087,-0.2879413985560267,0.5856638853429867,0.3836236300283826
0,0.6459534957109178,-0.3102462293761287,0.5730940095563561,0.39756083150551846
0,0.6288485155002348,-0.3466773961495727,0.5503511312185521,0.4260023003676897
0,0.6255243687677274,-0.35994876813556276,0.5409709721277906,0.4318640477170336
0,0.6104069205967357,-0.39224380447149,0.5237819591251653,0.4463189985160229
0,0.6011143176467707,-0.4032554385206297,0.517656982465005,0.4561555402807438
0,0.5924389547117723,-0.4044352562176603,0.5162617110591964,0.46789107082996256
0,0.5862959391844942,-0.4048933433232208,0.5160543116358961,0.4754013038163838
0,0.5803309708189196,-0.4015921374734327,0.5187941604420081,0.4824855837423145
0,0.5658075859171757,-0.4102471924613244,0.5127410790089196,0.49865379041269486
0,0.5568619920390937,-0.4189112018656939,0.5090273768464411,0.5052813635931208
0,0.5390285543152673,-0.4399429566340733,0.4979635197705869,0.5176202715490876
0,0.5306804228282384,-0.45117631817220566,0.49156312606185426,0.5226699836835024
0,0.5248749822190897,-0.4590387272628947,0.48235228264140523,0.53021314142899
0,0.5223436275145317,-0.4627340389794353,0.4795526854545413,0.5320371846385142
0,0.5169282611071229,-0.4718118927117597,0.47543392548306995,0.5330490533377504
0,0.5185141458060084,-0.47261592893784327,0.47555103454623493,0.5306867982673873
0,0.5327518021634781,-0.4595876378536172,0.484232848307614,0.5200704462316561
0,0.5505059607942139,-0.44041373256560695,0.4970551894587517,0.5058804897698607
0,0.5757869934293856,-0.41057321002805824,0.5144623157104408,0.48500258052783146
0,0.6046735132617981,-0.37734521327160203,0.5309925445083287,0.45828751898476816
0,0.6189298203052691,-0.365771029410781,0.5346909683537884,0.4441204790837203
0,0.6452055402664818,-0.33644248160837137,0.5469002698411113,0.414024591330464
0,0.6620052982933542,-0.31662887317544763,0.55612474137191,0.3901543460442285
0,0.6874426215294229,-0.27829053518240343,0.567454793154683,0.3577318518924787
0,0.7126461089982782,-0.22982079382178647,0.5826955774564244,0.31588572311749447
0,0.7199907206390508,-0.2106049888734986,0.5898186777889909,0.2989528862320962
0,0.7334448312761479,-0.168565627025272,0.6013266220477509,0.26842243288615314
0,0.7389206694929917,-0.13902742071606408,0.6116253749052246,0.24613415296766697
0,0.7432393080479464,-0.11488661327816187,0.6159269011030958,0.23458569768726592
0,0.7468296245715906,-0.09861252114207646,0.6181448326125224,0.22453963670295987
0,0.7492570834339582,-0.07055708202152947,0.625359133030765,0.20630432820388367
0,0.750846077784337,-0.049723708449344976,0.6290554839594354,0.19505619291497128
0,0.747471709148102,-0.0384168422713571,0.6359369518134053,0.18813395113957407
0,0.7424686120484648,-0.008257078370569477,0.6494338067022027,0.16403631150417441
0,0.7366283984647907,0.03668214505267107,0.663343837051806,0.12652263297497301
0,0.7288751606134141,0.0677619811906113,0.6741110088453536,0.0986086299437978
0,0.7230331361645267,0.07799060019706945,0.681611438330115,0.08090981044682959
0,0.7185546665149161,0.09247462172411128,0.6873557036338406,0.05166983886803115
0,0.7160898700150602,0.1050172098953585,0.6895920513219942,0.025485023859764273
0,0.7099713219440283,0.12278971410973268,0.693416293035293,-0.006103497283665471
0,0.7033853652434312,0.14304930426695892,0.6954050462150713,-0.03460847018749455
0,0.6988185538373558,0.16054025598158853,0.6947646329499203,-0.0564053173379559
0,0.6908119937781105,0.1821866686396575,0.6950109093060962,-0.08091132780895825
0,0.6861798049955401,0.20113851524489368,0.6913515052854714,-0.10360342195543133
0,0.6848833342328152,0.21991364311330247,0.6830475106847838,-0.12656581770010986
0,0.685111069549382,0.22845215087799295,0.6780650901574526,-0.13660223515699269
0,0.6879083444358138,0.2404541450737272,0.6683010023016874,-0.14945796765311903
0,0.6897542427045007,0.24648673167213997,0.6622269466251254,-0.15792038166206035
0,0.6902180639112183,0.24617287684616693,0.6608358244869899,-0.16215409964145794
0,0.68534200757938,0.24703811693424316,0.6618071810333024,-0.17688910809148742
0,0.6819819332295909,0.24871760648080699,0.6615548530637687,-0.18810999804014644
0,0.6782733630630599,0.25289708793372373,0.6597356508660115,-0.20183453334394838
0,0.6779754147382928,0.25445217516923646,0.6570208027854714,-0.20958791059891563
0,0.683077724835004,0.24902539850493155,0.6544188403130736,-0.20767078315686713
0,0.6846731087261508,0.23957515346214084,0.6594754426002373,-0.19727802877685413
0,0.6852837118487917,0.20183778623183488,0.6849901296704962,-0.14295546361637068
0,0.6754238929839608,0.15495608220327792,0.7178581928231836,-0.06686398411129144
0,0.6660099005329442,0.09198496534071174,0.7400422790206777,0.01752152405606721
0,0.663623622322487,0.040542244041344794,0.7434757535505829,0.07213749528550652
0,0.6665576640856749,0.010284396027533971,0.7388772153455758,0.09826277163893356
0,0.6724036748628819,-0.0327886625406172,0.7262753620884332,0.13900467640696393
0,0.671926603935155,-0.06530711583811845,0.7185718035171943,0.16704545110574773
0,0.6669850467637055,-0.12029767039982195,0.7036265726756815,0.21346911747291972
0,0.6627248080544735,-0.1598531408839377,0.689733915825238,0.2439465668934181
0,0.6609789033461969,-0.17820191371763652,0.6805669586220394,0.2611122021480007
0,0.6572194626643608,-0.21838638063864077,0.6586514800439383,0.2941907450662808
0,0.653878658735983,-0.24991231705402298,0.6389214640808372,0.31900767415709746
0,0.6524398885155102,-0.2768287184683381,0.610712620995335,0.3531545653988556
0,0.648737347222068,-0.29428910062721575,0.5920017114223703,0.3769187621282378
0,0.6458916741990344,-0.3098194728644131,0.5694538621269609,0.40318499270567343
0,0.6439272715640547,-0.3217847152156865,0.552028725647068,0.4208046483228364
0,0.6380364422719504,-0.3401611623450796,0.5285680760057652,0.44476473667834804
0,0.6344682779760729,-0.3485898423035681,0.5137938277294095,0.4603813947935039
0,0.6347549232110782,-0.3530525592197994,0.49532373391106127,0.4765443069768565
0,0.6325328046957842,-0.362502847725141,0.4758066078154696,0.4920386248395386
0,0.6361889091576459,-0.36043464693310995,0.47042573880297406,0.4940143332198823
0,0.6446813249984178,-0.345816171063909,0.47669345488736126,0.48740180046500947
0,0.652465006452172,-0.3289685531654123,0.48607207198597074,0.4793777708852254
0,0.6748117713624142,-0.27597092116002525,0.5175657075556928,0.44787817793143614
0,0.6881132175495847,-0.2389696351467726,0.5383171119880745,0.423802312702745
0,0.7122591498167415,-0.16184659128978895,0.5718151248993415,0.3735238243091853
0,0.7169538238505314,-0.1054147450905871,0.6072840026966877,0.32568556316219655
0,0.7218390265099023,-0.06040301771347446,0.6266158619376117,0.2874934031008822
0,0.718887709183421,-0.005440525361690689,0.652549377312789,0.23947896032322655
0,0.7120025807419108,0.02276912185911057,0.6681034565563931,0.2148759256967231
0,0.6982930223162757,0.06225866256314183,0.6892510670527533,0.18287613427369726
0,0.6881580899998856,0.07970493681404167,0.7011670024345832,0.16867246637219818
0,0.6752043889440258,0.09062114211866441,0.7140230059309779,0.16142487030542857
0,0.6682234360388911,0.08494159357990791,0.7199113823814798,0.16730202248051426
0,0.6691902561830654,0.07453298596005026,0.7191092000546342,0.1717882226181601
0,0.6512009555332401,0.04920355866490751,0.7376588078170356,0.17139372385607884
0,0.6298231645509217,0.035288124766739114,0.760525945215467,0.15387597700625708
0,0.6067658768538755,0.03356606406433535,0.7806781876836836,0.14577399392174148
0,0.6035604410388863,0.03575308230142181,0.7850375021443592,0.13473170133950785
0,0.600597713925655,0.03881743362795829,0.7899935698036731,0.11698612115403
0,0.5921213191592543,0.04728416959903947,0.7993461508230136,0.09056645000697551
0,0.56548586072046,0.03457750416310052,0.8211798343880317,0.0685114379175941
0,0.5316447666544315,0.0344448664233088,0.8439657116098065,0.06236401921772424
0,0.512326513357191,0.03220982779562952,0.8564823124201112,0.05405662971494592
0,0.5180375282714224,0.0036536698347281907,0.8525793137036894,0.06879159718832095
0,0.5416073896390853,-0.010191210080853356,0.8377841105457101,0.06837659572220135
0,0.585800264033288,-0.026735147375309163,0.8059558072629951,0.08098468554241968
0,0.5972049763199092,-0.047445158381763906,0.7964946505654485,0.08180125197996826
0,0.609069093408555,-0.07789450336613225,0.7846288379667643,0.08558546857235534
0,0.6278370567587199,-0.10886349755673441,0.7637053759854063,0.10355417785513019
0,0.657185826233018,-0.13910476999808422,0.7309240318049169,0.12044381466995466
0,0.6742342046270547,-0.167553625293547,0.7073758655386884,0.13020524112071685
0,0.6725333070758064,-0.1776583830096148,0.7066391667729499,0.12960531548713305
0,0.6638433995346937,-0.18971208708591975,0.7116260422188114,0.13003707526592498
0,0.6586559440167519,-0.18759869025398385,0.7165523682640145,0.13240763709704775
0,0.6516240562219006,-0.1863887362264775,0.723998843377511,0.1283394060639229
0,0.6492686298128364,-0.18249930809842566,0.7276510748296273,0.12517252966943676
0,0.6454289845661015,-0.18111378968917802,0.7319677985442345,0.12182923688795812
0,0.6452499828600258,-0.1801465399902696,0.7322072119773398,0.1227692244703111
0,0.647076457429396,-0.17490394553361371,0.7319632677052975,0.12219019112670639
0,0.6512624131033447,-0.16573800696114527,0.7304851358293178,0.12157157833876746
0,0.6559195619640673,-0.15819605537914722,0.7277331163338251,0.12307740526353073
0,0.6607693689876337,-0.15540840529518593,0.7240163312969292,0.12260677218908793
0,0.6632948284277702,-0.15444548290608187,0.7223364536465562,0.12006919306882431
0,0.668215352454884,-0.1618427321868954,0.7167017100786011,0.11676399938459284
0,0.6706041243669051,-0.16901636608189047,0.7130256005250565,0.11540394003001589
0,0.6806308917494227,-0.1642625061873919,0.7042796733536355,0.11725851763654227
0,0.693469410063631,-0.16170977078615933,0.6900898667080976,0.12932943673072905
0,0.705881427035059,-0.1544763296942123,0.6747858586885305,0.15010835901153638
0,0.7243918794643817,-0.1328372982303081,0.647071413595229,0.19725425945414993
0,0.737984777544134,-0.12784128601979572,0.6311139004793238,0.20181753720555098
0,0.7453010898334941,-0.11728368437849614,0.6268238360676388,0.19458340476274247
0,0.751817510077732,-0.11092516638606754,0.6194998384379077,0.1966875420003745
0,0.7635965680546221,-0.10225436296820747,0.6048257275503955,0.20161886271453852
0,0.7707979585793405,-0.10777727540834355,0.5913747747940061,0.21102237249356762
0,0.7763019838431721,-0.12736793560753965,0.5734825602792287,0.2285834462856176
0,0.7785735333207886,-0.12941167504193962,0.56591946210255,0.2383506534263814
0,0.7763850424169529,-0.09384216557011506,0.572405245669803,0.24652007748260588
0,0.779463850935062,-0.09108095624351915,0.5756069956409816,0.2298193879210648
0,0.7851211914482903,-0.08022096802366187,0.5684482827772628,0.23241312535169956
0,0.798245276700718,-0.07795004525365976,0.5462514746187536,0.24153176840073046
0,0.799116854718411,-0.08228067409339589,0.545552646618289,0.23877699416709083
0,0.7985028620492708,-0.08646903726642245,0.5399963316832811,0.25163514591952624
0,0.8017095666087132,-0.09068996470495445,0.534673861204299,0.2513184498893182
0,0.7990768796035772,-0.09684310916240543,0.5359442496091857,0.25467884482543046
0,0.8034761929254209,-0.10131618208786976,0.5261720989563797,0.2594300694388518
0,0.8061442732139218,-0.09797299972266349,0.5229958112239257,0.25885919634420673
0,0.8095007369395422,-0.10175785809475361,0.5185919320322598,0.2557661104238675
0,0.8097032688509357,-0.09968060927792648,0.5201996454027926,0.2526592991933996
0,0.8010324086314508,-0.09218217303895478,0.5340015553702283,0.25434595762089457
0,0.8084400762667535,-0.06839817308406047,0.5296897007330797,0.24733611532056757
